Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.6349869904965136,0.4398989898989899,0.11666666666666667,7.259597423491393e-16,-5.9722551925407615e-18,7.259843079183693e-16
0.6387366291214168,0.4381818181818182,0.12000000000000001,7.259928268017661e-16,-5.972612791880075e-18,7.260173941932665e-16
0.64248626774632,0.4364646464646465,0.12333333333333335,7.260259794941913e-16,-5.972949815878444e-18,7.26050548536397e-16
0.6462359063712232,0.43474747474747477,0.12666666666666668,7.260591918593662e-16,-5.973260190955468e-18,7.260837623310308e-16
0.6499855449961264,0.43303030303030304,0.13,7.260924526041038e-16,-5.9735336501405585e-18,7.261170241998958e-16
0.6537351836210296,0.4313131313131313,0.13333333333333333,7.261257468944701e-16,-5.973753047552433e-18,7.261503191685074e-16
0.6574848222459327,0.42959595959595964,0.1366666666666667,7.261590556089786e-16,-5.973889392055204e-18,7.261836278775446e-16
0.6612344608708359,0.42787878787878786,0.14,7.261923556725938e-16,-5.973892357710256e-18,7.262169268388148e-16
0.6649840994957391,0.4261616161616162,0.14333333333333334,7.262256251985606e-16,-5.973671813255309e-18,7.262501934250845e-16
0.6687337381206423,0.42444444444444446,0.14666666666666667,7.262588664679134e-16,-5.973062825447504e-18,7.262834285613125e-16
0.6724833767455455,0.42272727272727273,0.15,7.262921900570737e-16,-5.9717715639799144e-18,7.263167404056668e-16
0.6762330153704487,0.42101010101010106,0.15333333333333335,7.26326076537348e-16,-5.969378970980469e-18,7.263506060735661e-16
0.6799826539953518,0.41929292929292933,0.15666666666666668,7.263618539022456e-16,-5.965885561286506e-18,7.263863535301565e-16
0.683732292620255,0.4175757575757576,0.16,7.264008778729484e-16,-5.96342401347764e-18,7.264253559730377e-16
0.6874819312451582,0.4158585858585858,0.16333333333333336,7.264407924460103e-16,-5.9648632299828775e-18,7.264652810168836e-16
0.6912315698700614,0.41414141414141414,0.16666666666666669,1.013244676533635e-15,-4.614000268885984e-18,1.0132551818383324e-15
0.6949812084949646,0.41242424242424247,0.17,5.588895948904191e-16,3.7313463313664823e-19,5.588897194494021e-16
0.6987308471198678,0.4107070707070707,0.17333333333333337,5.59079823211769e-16,2.8060925618967103e-19,5.590798936324374e-16
0.702480485744771,0.408989898989899,0.17666666666666667,5.592601038455796e-16,2.1414096962785491e-19,5.592601448429196e-16
0.7062301243696741,0.4072727272727273,0.18,5.594403466269161e-16,1.6265745842025274e-19,5.594403702732693e-16
0.7099797629945773,0.40555555555555556,0.18333333333333335,5.5962368224042e-16,1.191015189612163e-19,5.596236949142687e-16
0.7137294016194805,0.4038383838383839,0.18666666666666668,5.598109981174728e-16,7.946456920772079e-20,5.598110037574279e-16
0.7174790402443837,0.4021212121212121,0.19000000000000003,5.600024503596719e-16,4.164821880285733e-20,5.600024519083921e-16
0.7212286788692869,0.40040404040404043,0.19333333333333333,5.601979196135592e-16,4.769327847722663e-21,5.601979196338613e-16
0.7249783174941901,0.3986868686868687,0.19666666666666666,5.603971127584557e-16,-3.1202417251944875e-20,5.603971136271172e-16
0.7287279561190932,0.396969696969697,0.2,5.605995507942571e-16,-6.558795492493446e-20,5.605995546310242e-16
0.7324775947439964,0.3952525252525253,0.20333333333333334,5.608045362255177e-16,-9.69599776320623e-20,5.608045446074374e-16
0.7362272333688996,0.3935353535353535,0.2066666666666667,5.61011170236877e-16,-1.2287802126619675e-19,5.610111836938354e-16
0.7399768719938028,0.39181818181818184,0.21000000000000002,5.612185716693866e-16,-1.3925335908134612e-19,5.612185889456303e-16
0.743726510618706,0.3901010101010101,0.21333333333333337,5.614267763137727e-16,-1.3907745919669466e-19,5.614267935400079e-16
0.7474761492436092,0.3883838383838384,0.21666666666666667,5.616398574888006e-16,-1.1038024121988707e-19,5.616398683354288e-16
0.7512257878685124,0.3866666666666667,0.22,5.618755197450174e-16,-3.5772534558419524e-20,5.618755208837698e-16
0.7549754264934155,0.38494949494949493,0.22333333333333336,5.62184938788008e-16,9.015980220355392e-20,5.621849460176484e-16
0.7587250651183187,0.38323232323232326,0.22666666666666668,5.626362395757974e-16,1.9182695959311833e-19,5.626362722768383e-16
0.7624747037432219,0.38151515151515153,0.23000000000000004,5.63155753797224e-16,1.2538192087367656e-19,5.63155767754842e-16
0.7662243423681251,0.3797979797979798,0.23333333333333334,5.635693425984332e-16,-6.530451421176781e-20,5.635693463820666e-16
0.7699739809930283,0.37808080808080813,0.23666666666666666,5.638738267335411e-16,-2.4484394970409075e-19,5.638738798913168e-16
0.7737236196179315,0.37636363636363634,0.24000000000000002,5.64135165898047e-16,-3.7684833486726147e-19,5.641352917673955e-16
0.7774732582428346,0.37464646464646467,0.24333333333333335,5.643882296557045e-16,-4.721245705535837e-19,5.643884271275505e-16
0.7812228968677378,0.37292929292929294,0.2466666666666667,5.646446112361494e-16,-5.441487138336832e-19,5.646448734344845e-16
0.784972535492641,0.3712121212121212,0.25,5.649072194283463e-16,-6.017003435616438e-19,5.649075398731806e-16
0.7887221741175442,0.36949494949494954,0.25333333333333335,5.651762775215878e-16,-6.49973568440248e-19,5.651766512682548e-16
0.7924718127424474,0.3677777777777778,0.2566666666666667,5.654513072842147e-16,-6.920667892960381e-19,5.654517308010193e-16
0.7962214513673506,0.3660606060606061,0.26,5.657317428095062e-16,-7.299031767140564e-19,5.657322136673222e-16
