Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.5681822043834431,0.4722448979591837,0.053877551020408164,219.49495098501552,0.1109914831620069,219.4949790474117
0.5757580048704923,0.46877551020408165,0.06061224489795919,218.7165520497323,-0.10972126787675526,218.71657957109673
0.5833338053575415,0.4653061224489796,0.0673469387755102,219.45694100342814,-0.279149867495179,219.45711854307817
0.5909096058445907,0.46183673469387754,0.07408163265306122,219.58406487269804,-0.5203934808838867,219.5846815135159
0.5984854063316399,0.45836734693877546,0.08081632653061224,219.45067972520724,-0.06361145144870461,219.45068894462884
0.6060612068186891,0.45489795918367343,0.08755102040816327,219.8152858579831,-0.37273091092139204,219.8156018692913
0.6136370073057383,0.4514285714285714,0.09428571428571428,219.8133679551486,-0.7469590896048214,219.81463709149827
0.6212128077927875,0.4479591836734694,0.10102040816326531,219.38996950173743,0.5449527795764605,219.3906463172604
0.6287886082798367,0.4444897959183674,0.10775510204081633,219.57662760121136,0.23245702708492952,219.5767506476733
0.6363644087668859,0.4410204081632653,0.11448979591836735,218.56322735101534,0.09582751233511203,218.56324835846428
0.6439402092539351,0.4375510204081633,0.12122448979591838,219.87793299195704,-0.3639786815843972,219.87823425090576
